date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Europe,Africa,North America,South America,Asia & Oceania,Global Factor
2012-01-01,-0.4805270562432184,6.950243444061233,0.7275744796961803,-1.5296665375470475,-0.0954654010453914,0.2932366479370785,0.5584179938212586,0.4938281640579411,0.5258342901830915,0.4151119524327562,-0.4266130804492896,0.0855394964616174,0.424402925475853,-0.2414691094668519,0.7301911371239811,0.1756633571567967,-1.6102042812050854,-0.0972372505886554,1.1212864602800463,0.4145083655168413,0.4352060204944052,2.2853473695707116,0.5655499558288035,0.1452168949215959,-1.1056678144883314,2.111476232054965,0.6304939958786449,0.2107482339565258,-0.3482539625411895,-0.316289140850845,5.836967177298469,0.1856369325428097,-0.8064727402318006,0.1668985088386421,0.0941176540070642,0.2087247679080306,0.1452108180194145,2.0140102685067163,0.7591743095051839,0.5063419911046196,-0.5089069507470789,0.2901676785608487,0.0,0.287770220154826,0.2923978691432793,0.03777454295113,0.2118705704265089,0.5564422864830831,-0.4240419333314094,0.3986412928121297,0.7475828557393704,0.2587323564947397,-0.6814515021951628,0.14587894636513,0.9016954396715348,0.7053694228014606,-1.668967233635943,-0.3822917468811582,1.1437410230716871,6.15791479332346,0.2874942085600018,-1.338452103475607,3.278982282299392,-0.0531830039658842,-0.2143623543251038,0.3699479656172677,1.524665419405835,0.5055987657463845,-0.1028277725562354,0.3910837991997873,0.4761298148446613,1.0496664805345723,0.0,3.4293297038345827,-0.7235468264199518,0.9235320776221912,0.3294151874638551,0.334977516171886,0.3827023423303544,-0.5178675478451744,-0.9351687884799452,1.836084577783037,0.3528437085724256,0.3967471976735304,2.43162839904345,0.5610325557269036,0.3144145269183163,0.7339482488042393,0.4390567390291089,-1.341101905999853,0.4898016353424239,-0.241500660455074,1.6062007671467704,0.4544321105758087,0.4793137345793674,0.2795478300564369,0.5610075859579844
2012-02-01,0.4805270562432184,0.4504477726850808,0.5904503072896361,0.2886004889133708,0.1908397525766325,0.4952705533078472,0.4489178121782622,-0.1848998985943595,0.2558013454049934,0.4133958942110993,0.2813519994745661,0.3901053954165512,-0.0697433586712925,0.0,0.6074727519358447,0.2799349458350697,0.4007337928703336,0.6786317310277568,-0.6279455484843766,1.131117458152353,0.3504891984891678,2.129013951898351,0.7744801578164484,0.6632220108018672,0.1035140336341555,2.007329267148794,0.550813653184612,1.566611674440388,0.4095848445617278,0.5265941605287594,0.633286153192536,0.2026333291420989,-1.5262605605906645,0.2775466672033211,0.4973500609887438,0.9545621350600442,0.4231469864993009,0.840008158186567,0.0458262238282713,0.5037779433830103,0.9141759958094298,0.9916509183374168,0.0,0.3824065390393372,0.872098550544731,-0.3444549376213857,0.2114122557038023,-0.0408622443858419,-0.2219551452218304,0.3784894429249341,-0.296562787563559,0.3868476777920016,1.6794845290650784,0.2729507654045449,0.5976113403339589,0.2030785490793718,-1.739024024209712,-0.0865265814187665,0.0,4.118614888288796,0.0,-1.4542185499774265,0.2301496988276419,0.7525606559822151,1.0672459890771258,0.6241793993043032,0.300936815475783,0.6463218190207343,0.3395249916303022,0.1013684830841299,0.0808126788220064,1.514576580799698,0.2103142036390615,1.8841665071401617,0.249933862111451,-0.2716143691316119,1.5705012991888978,0.3246003313843282,1.5163292803341832,0.5591813265778178,0.6615454432252754,1.2284165292531846,0.4118111861647122,0.3655949924584512,1.5820692314839846,0.5628162050832941,-1.3404003877787396,0.8283693993416108,0.4393237613752099,-2.091936222374269,0.4874142675395099,0.4301160385844937,0.7232648259701158,0.3482411257728302,0.8023860607245581,0.1389132142787019,0.4647462326841989
2012-03-01,1.049136952669727,3.45314463635944,0.2129260974538027,0.0,0.759737747393352,0.2909368948635915,0.2097705522570159,0.8599561595676875,0.4491116367201009,0.4116939658457497,0.5559210897539302,0.1701951261111389,-0.2435064887820637,0.3952574315826851,0.1174362882607304,0.4002819444224315,1.251496124590279,0.5780235174810855,0.4909190026238796,0.5099450112348691,0.147207681381456,1.437839292771237,0.8968838073549534,1.2104451215461332,0.6703134435487534,3.487175359978778,0.3780983722131203,-0.4153692368695338,0.8243063008098517,0.2098636656921115,0.1457250488273942,0.3500924948881767,2.7917664321369884,1.385406809275036,0.3270878108912356,0.7407441277867299,0.2247519559926303,0.7575871346303664,0.0686938777866075,1.000005457803255,1.0060447025841412,1.0563085269390982,0.3280522834678834,0.4759685341636732,0.4332136739131798,0.7559406336139496,0.4214986919025776,1.3301911107758355,0.351201839727544,0.0283854740978029,0.2247494990188947,2.1643110879486116,0.3407862026868713,-0.1818843717146911,0.6598506290692363,0.0574095281312914,0.4073540579906165,0.0494529280032907,0.3028011397638863,0.2823048198500544,0.0,-0.3913899321134728,1.5963850989019868,1.13398947224308,-0.1062134990982954,0.1393414959820482,1.1644697959396488,0.8553152641721518,0.7152111544245443,0.2024292189229726,1.1595941966369594,0.473560474583401,0.3146217989657529,1.3720802746947314,0.0027788940594852,0.754887663690873,1.8755440674911303,0.1480385170432363,0.4504512121108028,0.9864444970913766,0.2799939829874809,0.208359400852931,0.1721264719646953,0.5900302297935589,-0.7113851138879745,0.4127065947238328,0.1315645404114107,0.983274351188701,0.7565932503983852,-0.1839926922012402,1.1281214816561302,0.7571248172668632,0.8689339965767928,0.436187596758586,0.5010568450798836,0.5041904391259067,0.6432321188289514
2012-04-01,0.3787850966857853,2.3538496095079076,0.0708815433426934,0.8608374536594354,0.3777152743747791,0.1640689457460098,0.6379466751499585,-0.5519793223596636,0.9642113993190372,0.4100059935363553,0.0747076399007617,0.0485708391484429,0.2057655991886342,0.2954211897434611,0.1443555530591389,0.632325412333401,0.8784829555732898,-0.1922931932687888,0.1468069752293743,0.0,0.0091932889056067,0.8914787722436479,0.1578713127273978,0.976123077552682,1.3952352094142917,2.0000649863568754,0.3484883705437092,1.7535261064520746,0.1316655884746609,0.5227403435151601,1.4818674977467694,0.1372105488973929,0.8457861778213172,0.1365809454289213,0.3725092778391392,1.1009285508369435,0.2160056712918745,0.8267598504479778,0.2058233300060052,1.9705015249538604,0.0,0.7645843603085289,0.8695640118820513,0.4737036406106121,0.431345025372476,1.1819494264583952,0.1050899229704249,0.9191336621571012,-0.1754467415277183,-0.0098164652437837,0.0269360270993779,0.6277484519144672,0.3293539411939328,-0.1457460633281115,0.5247634213474406,-0.3142075774383635,1.3425309645317185,0.4378263707808472,0.1510574305362055,-1.8102382092303415,0.0,1.169603976319511,0.1507159290566662,0.4063563809927117,0.1062134990982954,0.9446368809028272,1.8139724970680504,0.7072165261366337,0.4936818873493287,0.7052925961889223,0.281086127918595,-0.2364999131497569,0.2092030189249527,5.463449626991057,-0.578691923683472,0.5352900040988651,1.89907242822116,0.6175419413316341,-0.4504512121108028,1.1184661587894773,0.2189429177289703,1.6926155235104543,1.3188817938230455,0.4207236771977207,2.7660802994919464,1.5036368999711949,0.9161368471358068,0.813557748176752,0.30165362755179,1.8248681588398872,0.4796218828205134,0.4735927778392046,0.9707124350684104,0.4154455471375939,0.1793960271522898,0.9024702681722728,0.6555634036692126
2012-05-01,-0.0945644656172639,-0.3221179544108388,-0.030377490084632,1.3245226750025374,0.3762939529543985,0.4905978768853458,0.359270017521851,0.5519793223596636,1.322628753542432,-0.0818668250463616,-0.0177637761740179,0.0242765757137775,0.241350445371058,0.392542211610003,0.2970678712908459,0.9827530122088924,0.3658439267931079,0.0,-0.2349947228486471,0.1016776905086835,-0.2669491160461668,-1.0928363798178076,-0.1942447456475093,-0.2371257418463557,-0.1478264811222374,0.7829679131340583,0.0093995589435458,-0.9245058144044194,-0.050620097259113,0.0,0.5787971468667941,0.4005127517687334,-0.3251602138839793,-0.072819955884551,0.1300511098303758,0.1215805620884857,0.6155107891547829,-0.2247955553439595,0.0685178032981959,0.4866176032496838,0.0,-0.0120948084767924,0.0,0.0,0.4294924282877588,-0.1721886187214139,-0.3156223678365322,0.2620052247374715,-0.1017152984266189,0.1788646053760167,-0.0089778695574693,1.4290395409454426,-0.1439588937564906,0.0911161794244996,0.0980873055586251,-0.3161412709864919,0.0184331390020275,0.6378824376917613,0.0,0.9867646933078512,0.1912046471631789,2.014456609246995,0.7501910651796173,-0.1456816074508538,0.0,1.8263705430084265,1.142260814274909,0.4219415542705107,0.0295435523347542,-0.1004520426000965,-0.3509894716120065,0.3938563578925524,0.2087662734204798,2.920447046717012,-1.1378403672913429,0.207686561985021,-0.4939677578348345,-0.2760399250048451,-0.1506024381033199,0.5947897972601979,-0.0824698882625263,0.2514207021465431,1.8569476608239377,0.3897880592956149,0.3466207976483559,-0.2127340978847591,0.4981600078975745,0.3910073407840109,-0.1174210871933034,-2.101493508129071,0.0,-0.023650378491169,0.5568748780636845,0.1519865357292538,0.1772441527442048,0.1590272101970491,0.2232431148618374
2012-06-01,0.0945644656172639,-3.061193650832994,-0.2331329055784259,0.6557400546160608,-0.1879699801573764,0.2130994225422178,0.0798553089076392,-0.2449480710347451,0.5077052053318987,-0.4103424797603061,-0.282484952934503,-0.2917197787921211,0.6134193834739676,0.0978952598985394,0.0898479484789938,0.157109223204177,-0.6578149371265773,-0.1926843456536708,0.6156872612952391,-0.2034588697787498,0.2117767008531501,-0.2995378940797266,0.1749417332264968,-0.5534523117704637,-0.1869958739150412,0.3059167286472153,0.0657926273932574,0.2061856400558781,0.0303751331247603,-0.3133161832036713,0.9495177064919424,0.476853190150095,-0.3025085487155188,-0.5936361558543268,0.1206104891761761,0.0,0.3030999431161696,0.0749913894336984,0.6220611387016461,0.9662009748320876,-0.2004008686715686,0.5026295164234362,-0.2166806081717709,0.1888610154395564,0.5698021114633356,0.5041312208954096,-0.5282576765407221,-0.7718421970040801,-0.175934116402221,-0.141757631883177,0.8760224074520373,1.8943432345249531,-0.0720572371494476,0.5449604767560956,0.130633591405882,0.4599551896766307,0.1907679770533299,0.3539826705128313,0.2261591616061764,-1.2742338576928525,0.0954654010444144,0.2844952132227796,1.114838748261704,-0.4801679371793099,-0.5321992337941062,0.3010217099224554,0.0353024244664545,-0.0702000730829155,-0.0590958354637294,0.4012041489960261,-0.218985986062048,-0.3938563578925524,0.5200335341883466,9.244925421514871,-0.0435335722645646,0.0072977100862736,-1.322977715526008,-0.5451115267423035,0.2258186883589807,-0.625128069222658,-0.2477188798020613,0.1320112559385577,0.5658911592481886,0.1652009510348051,-0.843886864586274,-0.8994382585272298,0.6353329937020646,0.3010983500447928,-0.1467536153582749,1.28442132742439,0.4773324873895035,-0.1658631046066006,0.5739238543767122,0.0013309740359623,0.0466299355462496,0.2508515475883932,0.173192498477448
2012-07-01,-0.2839620935561449,0.6775738192827951,0.1825002750829973,1.5748356968132704,0.0940291559635042,0.3749535701482287,0.4291959938504952,-0.6767174394577857,0.3174792483799038,-0.0822709407115596,-0.4824788001808855,-0.0121785995117917,0.5085881819173466,0.293112080886182,-0.0269525161717076,-0.302536052662461,-1.0835434221055706,0.3849775389224596,-0.4491756404730651,0.0,-0.2025596862376133,0.5333345975362391,0.2608865902521629,0.3828493032802527,-0.2339514876588566,0.9178967416534788,-0.1880865822077915,-0.309438101474857,-0.4362610277410361,0.1045478401552557,1.0996603651829415,0.6126308377698564,-1.359305346575468,-0.2292632486625478,0.3517219471890875,0.0809716643430213,0.6952589926025432,-0.0749913894336984,0.700855346111684,1.904814042984615,-0.1003512377240056,-0.7316747307165805,0.0,0.0943019850745408,-0.2844952132228684,0.8463688618479459,-0.3183013733319306,-0.8572621307793682,0.3238494618508447,-0.2261478647040071,-0.1068566441836615,0.9038928669865776,-0.941499893460218,0.271370587159403,-0.0979591915072575,0.5598467972262711,-0.6408687304873872,0.3709451181046042,0.1504891179415324,0.3657266354458066,0.0,0.4723674347776097,0.2952031664079868,0.6570394393571988,-0.4278081391078103,2.534130349881636,-0.2473790871637682,0.2805050927606523,0.1476741592517427,0.2998502996251595,-0.0160152169046412,0.0788954676035125,0.2072518859148608,6.257337273662689,0.543356947216278,0.2311658237722724,0.0760399294245317,-0.3061936978197899,0.1502629884538642,-1.026797004806479,-0.3887473580155287,-0.042765211586726,0.1573899337513395,0.3489389990073199,0.843886864586274,-0.2298092545565566,0.3856872147673051,0.264924210051376,-0.1631068029722904,-0.1824818024633856,0.0,-0.3245605575288302,0.7778680293556661,0.0238861098754483,0.1872243453604483,0.364541315615785,0.2353894809430379
2012-08-01,0.2839620935561449,-0.2122725253031809,0.4346356310453103,-0.1839926921999968,0.0,0.361123610183256,0.4091511759201083,0.3696861881328672,0.3047710716816532,0.2466100449067809,-0.0301705230345561,0.2188989919867268,-0.0046071313034801,0.4866189651168362,0.0449058188102924,0.5270590358437133,0.5390394590000902,0.3835114012824547,0.0489212866272126,0.3050332817623236,1.0087201533405477,1.1672656957618877,0.2882513808446951,1.1650286610268346,0.5612194898794165,1.772870458670095,0.1880865822077915,-0.3103985937591424,0.658730529952134,0.4171017517338171,-0.4128345345798756,0.3622362896897435,-1.015050245594118,0.2201028034576779,0.4517177535831251,0.6052066082048668,0.3552149524135295,0.1499164640712535,0.949214831718148,0.9389713844004888,0.6006024060211779,-0.153701107330928,1.0787583934162903,0.3762908800715614,0.4264398786462564,0.6905362093521106,0.2123099767058711,-0.3087525144237268,0.0554118965049532,0.4615761627295711,0.2224893010525974,-0.6016865324228071,1.5267472130788384,0.7200751185587606,0.2610115674330338,0.2996623246438012,0.3350905443729957,0.9604713057929536,0.1502629884538642,0.8568142771823162,0.190657827058871,0.094206318790313,0.6610380295866136,0.1246623888849995,-0.4296462033504866,5.194079508175697,0.8923912917515153,0.4889985294188825,0.5102552528970072,0.7952328190492963,-0.1422777809496622,-0.2368733835550251,0.3100691351827223,3.960067289319813,1.4855421852366213,0.6200444977625175,-0.5737334834750918,0.1764078262594282,0.971244093560486,0.712761392423289,0.1021455859258502,0.7050830934863583,0.141620657782493,0.3959253880409186,-1.2434877959242918,0.5564825945896246,0.9683502111164976,0.930484241482521,0.5549770105223395,-1.2867824611388023,0.4750531446879869,0.2695148056849561,0.7177871257114887,0.2647373242607109,0.4090731842873119,0.6394704153683151,0.4812160225321271
2012-09-01,0.847059291009078,-0.7400941554490004,0.1713110940824158,0.9165967014080678,-0.1881468099702132,0.3722088664376954,0.5684102991219575,1.100928550836766,0.804340758919686,0.1640694738310522,0.3111596110737302,0.7623949102770311,-0.1090495903587118,-0.0971345389633171,0.286914124567339,0.0688002684244182,0.6280112748478395,0.0956561618651541,0.1173135338372155,0.2028398261392894,0.6457209467376934,0.5944978675258561,1.1156670761862664,1.1924943052907366,0.979745517891928,2.1529664677784055,0.3938086044660061,0.0,-0.2427185657611019,0.3116885640253031,-1.1227223585409618,0.4290055858508168,2.4340897530440664,0.393143363516657,0.4863064132813122,0.7214460149329582,0.6782884413111034,0.448425743337566,0.0148805609079261,0.4662000037818359,-0.0998502329589534,0.7695705451703283,0.0,0.0,1.9663554908772696,0.200859491380978,0.1059913966260595,0.2861053697507998,0.3594308279518898,0.7127088906877077,-0.2046719290681231,-0.1207729615402719,0.4290536768868591,0.1523771206180413,0.3577821347876764,0.4397618529569769,0.9145853573821584,1.728393941132289,0.0750469078367288,7.301785240975445,0.1902950146082993,0.0,1.019673802051635,0.4144224746026381,1.0706740394423877,0.100210986126914,0.7859616042380502,0.0696621414447484,0.4784464528827747,0.0,0.6217021706321546,0.1579779159515126,0.5146695958726966,-0.7455486678202838,1.0407746885042537,0.5710119513144818,-0.0403755675221439,0.4073325387640381,0.2227999436310135,1.049666480534217,0.4010327891043275,0.44461592287659,0.2562452853847929,0.3271435612737683,1.0950831186745449,1.0266879691236852,-0.3288255415816898,1.2071882238833709,0.445224333740235,-2.909637448764002,0.7867937302888706,0.5557648576804297,0.7142607354687414,0.5021716458180059,0.5753244238194455,0.1608001742055442,0.5050258101497285
2012-10-01,0.1872695619091757,3.1151936728069707,0.1810683116166167,-0.0912825257365135,0.1881468099702132,0.3708286078913048,0.5882861237576975,0.4248868303998065,0.4286631136749541,0.1638007267803942,0.1234052105071548,0.5649967547893375,0.372263881560908,0.4847319234330349,0.1610384446836477,0.4448711178778097,0.6738513913799871,0.0,0.6524832030148531,0.0,0.2354220573015375,1.9252606656541715,0.0859706769574586,0.7833185584933844,0.8463478054073548,-1.037002368017248,0.1496148488403292,0.2070394114308982,0.1820941322583813,0.4140792666031956,1.2218950060836953,0.4939897668126747,0.8152116921581687,0.0912075947944401,0.0274561846786092,0.4383350313853285,0.9387926537712588,0.1490328544705654,0.1634926555217575,0.9259420106647376,-0.0999500333082714,0.2654715382120365,-0.2148186821379738,0.0,0.8310297133630407,0.2075244663038766,0.0,0.4314911242952135,-0.0920386627333513,-0.1871755131393371,4.749131385122229,-0.3025720916535412,0.132430111546089,0.2761919978340188,0.485830915108032,0.5046637416434407,0.9640535761637814,1.0579621424871457,0.2248033917887859,2.4452256862740995,0.1899335803649648,-0.4719215931646481,0.865806274311165,0.5876002680799353,0.4250803425194682,-0.0843951502645268,0.382011230322643,0.1391788672830074,-0.1072072613769847,0.0,0.3134201502518863,-0.237060561433644,0.6141316814726849,0.1892216349496323,1.1521827953718144,-0.2037058698846294,1.3066946630456933,0.0831140094944338,0.5917177028087472,0.1404635527424425,-0.0698979041165337,1.0196228215352043,0.1237278714999234,0.134395719566438,1.4254357843649146,1.9420058484182157,-0.0744008112121719,1.1415943042653254,-0.0388980715118059,0.2853068982409112,0.6249965017850023,0.2947245793769149,0.6765116321226117,0.6343419519935445,0.3548039829132321,0.2966824127446088,0.4707369687510621
2012-11-01,0.0935034328485961,-0.9774103420805424,-0.1106178415913206,-0.1828154074065224,-0.3766482795469095,0.4800304620526496,0.5982921348548942,0.2419843891034112,0.9778622642234502,-0.2458018152093899,-0.3283653959931243,-0.4565561369041404,0.4592126570436505,-0.0967585948736804,-0.1341752021287945,0.8077597843874962,-0.2074947833303753,0.0955545104417865,0.1164144485370499,-0.2028398261392894,0.6310875615300304,-1.3342761984705298,0.1392493469173139,-1.321186692880083,-0.1239068007389043,-0.3922514091806661,-0.3275781715868398,0.2066116437472231,-0.1517220743179947,0.2063984220851189,0.6546933972028768,0.5918470661337771,-0.4890719300351343,-0.1916321250766905,-0.0091512239833946,0.1589193818769985,0.277453126811622,-0.1490328544705654,0.0668139512991494,0.459769598604165,-0.4008021397539529,0.3160837711503994,-0.4310368687598043,-0.1879735030510865,0.687287928776481,1.4070603790737657,-0.3183013733319306,0.6526063866640897,0.2483102393258107,-0.3558458738980086,-0.2551672729238952,1.264696170077162,-0.0712867284122786,-0.0489140396440213,0.6762221871942309,0.6770608056627658,-0.1589663653482453,0.542259571937187,0.5970166986500658,5.386970991273898,0.094831680886287,-0.0946521604032746,0.5730674708983585,-0.4119894590423278,0.1059883512043668,-0.9013621107271774,-0.3936101400379144,0.138985428905336,-0.0682826929913282,0.0,-0.315402644427909,0.6309169193261965,0.2038716395114548,1.1783781510421143,-0.2419403995145508,0.1286504744537175,0.3000788446386515,-0.1385617514196191,0.5882369903065232,-0.070207113861187,-0.2451279821525709,0.2451962449058875,0.1296981927324303,-0.3555815576871346,0.0,0.3773214171604699,-0.7470685759307649,0.3493081294047684,-0.4749304880205862,-0.4759647252985388,0.3110452507172567,-0.1462519367778192,0.4064417279884935,0.1337382151650246,0.2573151697073506,0.0544331622610805,0.1400323831855843
2012-12-01,0.1867449869777715,-0.5085918458133776,0.0100603024357326,-2.0333417728783054,-0.3780722839907824,0.5266070586147364,0.786994693585541,0.0,0.3086245805690168,-0.5758981441727151,-0.2139973639108561,-0.0240975816148569,0.9773572293051204,0.8674753193672835,0.0894701350858895,0.2759848322993363,-0.0831186150424656,0.2861271184849023,-0.7395907593373607,-0.2032521024922573,0.6271298102497269,0.410989797947181,-0.1859546498242714,0.1503195976931159,0.0698896445268104,-0.8267215471415845,0.1311621027388021,0.411947029523052,0.3133056279559731,0.3088010688576226,0.7922193515642384,0.548414886967219,-0.2621443446851224,0.2098636656920227,0.538494433182457,0.1190240172258327,0.6835108915009158,0.074544190722392,0.5402462322070534,0.4576653885943749,0.1003512377240056,0.0579827193256221,0.1079309967255248,0.1879735030510865,0.9543358046893324,0.5064416465256016,0.0,0.6909529682123328,0.3575853074483603,0.1780760740262899,-1.0874791419621666,0.8936609966402997,-0.2345862669952403,0.4648407449970193,1.0217202546655813,0.2296477621180237,0.0350107371846597,0.1568810060000203,0.1486989121581849,4.879016416942239,0.0,0.3780722839904271,0.7826436249467328,-0.1342628655086386,0.3172927040576923,-1.1830675629570742,0.231722963147174,0.3466207976483559,0.1657485876468634,-0.0990589481691728,0.0119544445696284,0.7050557996666207,0.2034568485542287,1.6129716528028304,-0.6187788736498945,0.7286324066897443,0.058771673746083,-0.0462299485838535,-0.2201835751939107,-0.281322399945072,0.2514028669283519,0.2210329266365107,0.1483951077578815,0.384357156178261,-0.783933461055053,0.3805837449221805,0.2460815450338493,-0.7341048759582414,-0.2696752796080837,0.2858505995956051,0.3100807584694998,0.0400530973209356,0.5528071150253666,0.0378230503123688,0.0978578440326671,0.2116268614463123,0.2201842835692247
2013-01-01,-0.5612740584684417,3.0621971487508226,-0.0301839441070761,-0.7309563048713663,0.1892148152033534,0.6695502522317653,0.8562869214284063,-0.7277169773891146,0.6030626458120913,0.0824744983599856,-0.2614144637830939,0.1805242651057526,0.4009019420371906,-0.3846158587482051,0.2946804098097111,1.3029311323491832,-0.8937207116804124,-0.477337790791843,0.117141754902228,-0.4077477616656111,1.251403062404588,1.1605788810451934,0.5015629992175974,1.6729669136520189,-1.2858450074809902,0.3253848272388282,-0.0842994713826428,1.8330452143988651,-0.5058179727353007,-0.3088010688576226,3.590141896592769,0.4359984377951598,-1.40098445295056,0.0820008246035008,0.4903305928522172,0.474684435621775,0.2363269559261027,0.8162994713337923,0.5995695058128803,0.9090945775097836,-0.5027662676964972,0.2741292856818234,-0.1079309967255248,0.1876107505328406,0.6761350978046643,0.0387484952030448,0.1062165463912023,1.0115494505451572,0.4201303101825537,0.5981545650113773,0.0430385201393157,0.8269391482509825,-0.9026628117683622,0.1505372615111078,0.9170024732220838,0.4019950962287133,-1.668967233635943,-0.2332858629089607,0.8139149630197906,3.735436808303749,0.3784299691234061,-1.0431578709818368,0.5653725307226409,0.0206675623346086,-0.2114165692335134,-0.1305636135842114,1.6527404779798085,0.5521063023746997,0.1265638099143373,0.494316379752302,-1.2502198437809753,1.1641575015485903,1.1116892168852033,2.869746206721935,-1.1380924655266078,0.1887206831763244,3.123446506174332,0.4245115271362287,-0.8856146443708468,-0.7777424183934123,-0.8330135245836701,0.2302347562622486,0.490611797724938,0.1629055029424009,2.5256320604558624,1.6327092680100463,-0.181827955331304,1.884126006391984,0.2952967351488311,5.281449643028235,0.3091222291510931,-0.5131352609035744,1.010575650209411,0.5065601353998694,0.533231815902635,0.9315253445350002,0.5117479889966248
2013-02-01,0.2810256386420739,2.167995521241828,0.3215135650060929,0.3567743902714859,0.0817494425259468,0.640989072577991,0.5981938196450542,0.908821765797363,0.1813442636835915,1.1475469522113535,0.294983855942732,0.1081539292526301,0.1147579488315564,-0.0963855496298293,0.4448439871215903,1.014969347543282,0.2179015277202545,0.5725284555610166,-0.6656250104272843,1.117330059812538,0.325804893490389,-0.1498034110749557,0.1845239242317831,2.468227610027718,0.1726244516742525,0.3985308001085208,0.5885992505515247,0.302267232658604,0.28357321007908,0.5141399500418586,0.9105958202693998,0.3269316825781132,-1.6635871395914492,-0.0245931878114724,0.811912443849927,1.059872531844075,0.1571443130065297,-0.0739179544399171,0.6995764279968952,0.900904448125317,0.8032171697264445,1.6201687276026,0.0,0.0936836139577401,0.6715941965440564,0.5361358690739948,-0.2125460323006756,0.7115085503584417,-0.8144634361429759,0.3337492249917417,-0.650197697604149,0.4000005333342216,1.8882929013646963,-0.0615826930966179,0.4396992008731004,0.4910023041955647,0.086324269505944,-1.0315234254695935,0.6610380295865248,6.448712179033134,0.1886793012583432,-0.4777839953712615,0.7722046093913804,0.7822188916733808,0.6329135051647228,0.8571928425629594,-0.3363647309243767,0.5490748180420724,-0.0389256524962355,0.1970443987298509,-0.1201198055835739,-0.7745972114649113,0.0862440760658778,4.094852712530805,-0.1463305095446898,0.9998663622377002,0.9634531879148868,0.4227170418828585,0.2221400395151285,0.8079219870546162,0.4445240068291056,1.3918382194916037,0.6388180637706853,0.210425711313178,0.2873565195728567,0.2994631892770272,0.4699357147760707,0.9872078836686172,0.8156637190928961,2.495673197385706,0.921662994069461,0.4304075465789481,1.2079770119905575,0.3704607088169886,0.2624936161508273,0.4188906709083895,0.6116891196978891
2013-03-01,0.8383897675225072,1.0951000537625433,0.1403390467135779,0.0093716320764158,0.7023287050483162,0.2528446353356806,0.4689127424686745,-0.4836768800620561,0.5420679563520991,0.1628670226713424,0.2170870550424197,0.3836051707448717,-0.1737455029954482,0.0963855496298293,0.2039612749226371,0.10948157013555,0.6841341550708258,0.4746090105524736,0.8800291467459864,0.3025720916537189,0.3773092705058545,0.510904538106427,0.4374263644146836,0.635462388120267,0.3518065247393842,0.553357009106481,0.4554049501718005,0.6018072325565171,0.7556330347385121,0.3072199036970424,0.4948904162382028,0.3988551742596158,2.5145001901085706,-0.0118433219743252,0.4750602758600841,0.5451726898309417,0.3688217673741611,0.2216898538871525,0.4733124066941485,0.447426783486371,0.399202126953746,0.2016426468901322,0.2157456280336589,0.1870842462746935,1.3298068304629318,0.3336971625621743,0.2125460323006756,1.0007398657631228,0.0367478185120617,-0.0924688738308532,-0.3107886216464628,0.0997506317125918,0.0101107123082755,-0.2475301858015477,0.4377743076521057,0.731091962936059,0.5317794520578012,-0.2237259091219634,0.3653639431578703,0.1540832354152144,0.0942063187894248,-0.3838776307164337,0.6968669316087528,1.060585099532485,0.3149608902896617,0.2885850474730667,0.4046396539226116,0.4098366392280006,0.7853062802472444,0.0,1.6389475129456876,-0.0777907468247462,-0.0215540468561314,2.068727185539476,-0.5013092426696453,-0.5392539410598474,0.3378381591621071,0.4483286707945844,0.147819686930628,0.311323374725081,0.4012372774526263,0.1226183846173789,0.4906906385038212,0.0668608840996398,0.2388346012295983,0.6602163476092215,-1.4489118514138255,0.6555224071018273,0.2611099045772391,-1.8658915386874144,1.2158097056669703,0.5637098057102108,0.4990772196157955,0.3491147534430361,0.3594100576751913,-0.0004199398819793,0.3636556041738181
