date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Global Factor
1987-07-01,0.502863934454556,-0.8810629682155291,0.3472246186823291,2.2491577009775554,0.39721998604322906,-0.05343386236424941,8.810270243515284,-0.18933423137825756,0.5089069507474342,0.5822452059646377,0.02569668809746517,1.6659437956170198,0.24968801985862932,-4.668843058414307,1.4814939728447385,0.3076136750223002,-1.459879942115272,0.0,2.0341498947345826,0.0,1.8811667570256096,-1.8512698742292777,0.939273004287422,-5.124716786248262,1.008027297116687,-0.022760896878404324,-0.09322633964163884,0.47147659237025685,0.23893538093844313,-0.0981582168994688,0.4592014352943319,1.741037683094282,-2.0270541749429327,0.299401421260459,0.5537391445987083,0.7593050907598098,0.9309053977724524,1.65869429005443,0.4063456397651155,1.2336217446603737,0.5655057483345161,1.7052746492757453,0.5763592687655805,0.1806736577580459,0.827699660646164,-0.23465008811247579,-0.473375659726738,0.2914530635337753,-0.05719189598063501,-0.2848758334832002,-0.17636688874973494,0.4756433976900176,0.0,-0.10746911297654371,1.900364161804502,7.787934217239223,0.0,0.8840551351501185,-1.3897666388899221,2.661825383124075,-0.15649455463031536,3.7603233972431482,1.9188251232552216,0.0,0.19398648178268196,2.0630056624037607,1.1430250993674562,0.060551016079557485,7.031649841746379,1.2739025777429358,0.3087902804882692,-0.4903472895715355,-0.4024150299725804,3.737624978911658,-1.2077441489774188,0.46242856971128177,2.9693845117858775,0.7137789048296206,2.0963806585358125,8.114012190148223,1.1932891488323882,-0.2802804637640044,1.1718884113213424,0.09760859730572058,1.358957398064442,1.8962302650558094,1.1490377116402328,6.2312443066295575,0.26398264344948963,0.09029345985904769,0.6992934475670509,0.8557051718293863
1987-08-01,0.46469291365625054,1.173033978548954,0.30901333228001704,-2.164947169685405,0.3956483895074303,0.9882633150068099,4.7554913128145415,0.4412235333266068,1.0938266399569407,0.14503313697211695,0.3881012864633604,1.4197125402144017,1.0748346551434196,-0.942514045958287,0.41929105848508286,0.6378386211986609,1.3632148790057474,-0.11068430285092745,0.4493993552705078,0.3161565131487798,0.17206419780064763,1.3063093974733153,1.0560425985761235,1.5560954723082165,-0.043971175595780565,3.3795316425208277,0.2794547320625007,1.8639868659044545,0.23838203418762305,0.29425078936125004,-0.3699150394838646,-0.3724399090981656,-0.5704754565604375,-1.0015106244520844,0.4008021397536865,0.20151140320190386,-0.5718385846993801,0.1730281737009065,0.5661138058286053,1.6607355802633172,0.0,2.5046223613355068,1.1428475584571718,0.3603481462020497,0.5480180729815487,1.7850687417090505,0.0,0.3923867542020565,0.17147765398908277,1.410428776379824,-0.08830022648793623,0.7320453615368372,0.3361427762766489,0.5361943141384717,2.9392899243804393,7.8561148326552255,-0.3944778291016249,0.5939498960219579,-0.7038741981475916,4.201994483766231,0.07827789049397182,2.0135605045243032,0.7432347078221296,0.30197373863911636,0.19361090268663617,4.522685626678902,0.6271727068995148,0.060514374010178784,7.0740315011221355,0.31595602903693454,1.0640909038559965,2.1277398447284934,-0.7081466112784263,6.416862518509836,4.649240009838884,0.11527378798081855,1.931709397243564,0.3549879482200424,5.285968511309758,12.057194646372693,0.513899569093601,1.7882455464700353,0.6773127005845314,0.5836592444450339,0.9927088822279106,1.6999487643647448,0.8102794095256272,3.2965944606205166,0.5258423986576499,0.0,1.727134002436781,1.1978091132195114
1987-09-01,-0.5722329319144848,-0.643465221077788,-0.17293472251607156,0.2522069432709273,0.29571238897427854,0.5756489798974584,7.493199390473926,0.37664827954770885,0.08364701449625755,0.0,-0.23801202099535956,1.885021539226539,0.16433857437303523,2.939329869663254,1.247426959673148,1.1630978146861093,0.19323677510540982,-0.11080694876222097,-2.4835492500050904,0.566571394742521,1.378070588942859,1.9615103017922575,2.033126600238644,-2.1111385253731907,0.9178785264227329,-1.8210585408505953,0.5565953931854217,1.0105735980932007,0.05951086969382402,0.29338749372405104,-0.2893349591310379,0.35916234152906235,1.814140597942071,0.6521216990263312,0.1498876123741777,0.0,-0.3590668130730723,0.6890517566586762,0.7231884387495224,1.1987179589112884,0.0,1.054499245585383,1.1299866228160038,0.6275411936006225,0.6485107034467696,1.3751171612824908,0.9445325701165075,1.2006952266331972,0.0,0.652265384016637,-0.9764835690968088,-0.38060485923980814,0.1341450230227359,0.7458745287675761,6.557496359800674,6.38005764981171,1.0810916104214918,-2.3535578414098812,0.10085729548876543,0.9532287535689021,0.1563721976182375,0.8594282487334404,1.6610225403444616,0.30104702638507064,1.3448809812612872,3.5670407934007997,0.5497466245496518,-0.12106539008973627,6.336961393259344,0.9419221916489917,0.27667123359162993,2.9339784171678263,-0.10157441198348494,6.965858334374753,-1.7551152556610994,0.0,-0.5164157548236847,1.104204805491893,-0.5935616180205106,10.249195149018409,0.9314096217486245,1.2524625561210811,0.4810014083784786,0.580272421256689,-0.6412146714836364,2.882444880913848,0.3599284029647265,2.474210205636529,0.5231123643001823,1.9661044399156058,1.360546086386627,0.9718410774588437
1987-10-01,-0.17950883408479612,-0.7067167223093751,-0.11132166998528703,0.9193545739853981,0.392927813989008,2.066750093995129,10.634153087441867,-0.3137749671967338,0.2505220516934248,0.2894367568964107,0.44003518542599096,2.3831700530958955,0.4096687417329381,-1.0212894055501298,1.8424157389758555,0.7513183350782437,-0.38684767779191276,0.11080694876222097,1.3517953485452594,0.43846799947075965,1.7766507770404782,2.7742862482113217,1.917283319392027,2.2019238243911943,0.592406052873562,2.5883537664614042,0.18483355341123442,1.5419806657706037,0.2376738096419473,0.4870958244846513,0.06369523562680668,1.2404487374259698,3.097545093365417,-0.10005003335815665,0.3986054106831727,0.25131955927286675,0.21559476550696566,0.7695704672912917,1.3519069096838976,0.6662091933137937,0.0,1.6185280966943605,1.1173084245126308,0.8010724952275172,0.7598722891487997,-1.6832838150232732,0.0,0.8535906897235712,0.6262474215457114,0.09311914521155096,-1.1664555764929307,1.5438478271250222,0.009570991282537022,0.450153017529642,8.769150733759412,8.004474480810831,-0.8836581800497179,-2.2425684342648955,0.6030169026588261,1.5687963366544933,-0.7056085724208128,-3.1459548020129624,1.0693444430144805,0.20021323780960998,0.19065782705816048,-0.549780278064782,0.5201398763299281,0.0,6.1497464561792725,0.0,1.1114029470758346,4.035459558676369,-0.30534374868897984,-0.4149390360544736,-1.08793477367648,0.0,0.8836581800510945,1.714195321865386,5.374600660602269,9.062685312798813,0.45951561911903305,2.799799370568845,1.4292763556926324,-0.19305025300591083,-0.3514942107442742,4.689383533412883,-0.8936302809544827,4.692836055231142,0.26052329520589446,2.4908432166045102,1.0084706238714602,1.1335878616951556
1987-11-01,-0.32391566767371316,0.0,-0.29747094403820284,1.9770001401004045,0.488998529419149,-0.28464690180940444,14.044901159598666,0.6265684658928183,0.24989600676441626,0.43259041580432367,0.36309827902059055,1.9122292242502947,2.1036374438404337,-0.47023854604772986,2.0081149295023693,2.293848262735887,0.7722046093908475,0.0,2.0419649816162178,0.3120134054437784,3.3233035488861473,5.018518880859624,4.451073661899407,0.4526942995777272,-0.22994583634825538,-3.8286447815102598,-0.18483355341123442,1.1633240814005408,0.11861734344638108,0.4847346973681166,1.7210059158374091,-1.5330021375723923,0.8676998646479639,0.20000006666647252,0.9403682263182667,0.3507896355856577,1.9197176815498374,0.7636932805592078,1.7228216018196019,0.6617214620762812,0.0,3.1605256562893036,1.6529498173892598,0.35397027013321924,0.9195467093101928,0.6920442844574382,-0.4711569103897695,0.7957458420283281,0.9601880973184596,-0.18632508300195916,-0.271125335537592,1.7862934032025102,0.21040328657955243,0.026416589771915966,2.4780872545415056,7.633179243159982,0.295421189743017,-0.5096194492099193,0.4000005333347101,3.534176853320592,0.23575649426552658,-1.8462062839735616,1.244581745733278,-0.10006529120696328,0.1902950146086102,-0.6251523124936487,0.5637554310896853,0.0,6.86544047380746,0.6230549750637859,0.36772932347437504,6.14657826679379,0.4069181606724648,-4.572832223850565,-1.0797945346787685,0.230149698828086,2.8903746182337375,1.481846333624448,-0.07054674013922124,15.752595579857864,0.3051809624208257,0.9410948432944544,0.09456265480061177,0.8658062743116535,0.1173020662361246,6.058921965151498,0.27581468959088085,4.316690038230686,0.08669048886269515,1.2438504781044912,0.9983299505616383,1.2538889794196082
1987-12-01,0.10810058556218749,-0.8308653139017519,0.02482453917549421,-1.3963265881363984,0.1949318356050611,0.8015970768201708,13.233861215140763,0.37406527407961576,0.33222621919719586,0.1437819479376934,-0.007014935399229927,0.3273071261885807,-1.0462872107939614,1.721149177632908,1.7734348321978732,2.123119555497488,0.6708218735118177,0.11068430285092745,-1.5187053956237762,0.062271704896232905,4.605429696763963,-3.210851840841622,2.8563220664804323,0.0,0.35720042473585956,2.7969157305907544,0.2771313108628881,1.1499463296900991,0.05926400918410124,-0.09675488312002045,3.406049391541349,3.1203370532016272,1.5005658695573576,0.3988041177957147,1.902960570970702,0.3994014295937376,-0.35273405179661044,1.0929079364657257,0.3874655081962608,-0.37345767461851587,0.0,1.9802776413463175,1.0869461948904924,0.1765275733405236,2.2625399517980926,-0.15337426319486092,-0.11813690412170175,1.570235104038331,0.44868275999179197,0.8317821510154921,1.348335033728798,1.9721623778269137,0.19089893055213025,-0.7423151795857397,0.08233841552049981,13.77585570157045,0.9784813879996968,0.2915290510099554,0.09975063171236975,0.39986724389747264,0.5479465764625324,-0.192946785124537,0.101608814838125,-0.3007452312988157,0.3795070968551695,-2.565182791725684,-0.750161183753173,-0.060587702550218836,9.164124291647013,0.9273636785327444,1.3520109841015593,0.5524149257759126,0.2028398261392006,-2.200308860379341,0.28106824365758953,0.1148765203872415,1.7649593344119197,1.1474982476875173,0.4225358399172041,6.102971807819335,0.005857275100007442,3.3889062525628066,-0.9496747537256489,0.0,0.584455199628664,10.615588926378905,1.0275822565801285,1.4138020958434194,0.0,1.1443227222345254,0.6600589296491322,1.0862083204250874
1988-01-01,0.3953239161963218,1.88907624695549,-0.07449211291152835,-0.6639028534808578,0.38872740884015045,-0.4516309472185842,17.30235743032935,0.0,-0.16597514183573914,0.14357551223396214,0.2549446453284254,0.7225186000058947,0.32310205814445325,-0.36764747293096534,3.0771658666753687,1.5397674813147244,-0.0955566245667061,0.4414992811976326,-1.4702871230794834,0.43492648692833313,3.79072209051432,4.686893399154002,3.1849386716892303,4.244669024726289,0.6324667283205354,0.22041005176061113,1.1921294893161516,1.9164349589215313,0.1775654966402307,0.0,4.078166531873674,0.6305109995548452,-0.10645381508704865,0.49936056989814404,1.582387369135585,-0.09970090556699063,0.14124296133433134,7.6434272051516094,0.30887781552730864,0.11501009185730382,0.749067172915785,3.6367610885768897,1.6086328980067233,0.5276984082671632,-0.2862656756082438,-0.6931102063999717,-0.35523875560503626,0.6512910417149076,-1.0689272074525302,0.5513588865247776,0.5342844410493264,3.2729159209708314,0.13339821612490255,0.4778347291979568,5.723679603155607,14.377438663912478,-1.6691600093251324,-0.12323550741800207,2.0721017637516326,6.2520356981336676,0.15600627189016336,3.9344508725683625,3.4664872768876447,-0.604235287957966,1.3170463189744908,-1.4484623540714558,-0.1400326971736643,-0.027251182457099787,12.006271748834685,5.971923470162377,1.4232519558419643,1.1994928691581697,1.0080730528358117,10.647224637495345,-0.845585871856569,-0.22988515871107396,2.6926031244589588,1.6419272793371409,-5.890438758085281,2.742625434987378,0.5434698459612086,6.706957730226959,-0.6701796266018523,-0.2877699827615654,1.446365972027852,5.81217470588804,-1.6319180335453431,3.6905569456252674,0.2596214621798598,0.5463346222095655,0.6557307049653183,1.658548900138861
1988-02-01,0.17918717718599098,-0.41019688340178107,0.2728493036659785,2.8725815937651777,0.5802724212567334,1.926544371964889,14.582975254192476,0.3726712387696729,0.5797117684325226,0.42949382910792977,0.48738537273633753,0.3724521667900049,1.9169916107721452,0.5509655810970404,3.900222757785854,3.7374592196749212,0.7619084476437887,0.22002925173882915,1.1956955160245641,0.8027158920155486,2.6782420930069106,-2.6602249194072947,4.87320037824559,0.6042314455955378,0.27317290734649724,0.13201322049209985,0.2730948099413766,2.6395742765823904,0.17725076036461118,0.21299262578247102,4.08573921238432,0.4351728357399498,-0.31999363819843474,-0.4957868360786488,0.8998403127788102,0.29880500319818815,-0.0705965437015621,0.6177703064984108,0.5382541326349521,-0.5188283373909197,0.0,0.8368163545299456,1.058190477705656,0.4376499015601887,-0.6627923969391047,0.4626068388781768,-0.11868612833305647,0.5752150619176444,-0.6810469164874267,1.634130849856552,-1.792162661735297,0.46092685836609526,0.0761632916693955,0.9751032592173026,-0.3893869302233677,8.011124307405538,-0.5958309583630417,1.634459334229822,-0.6859409550888262,2.315990500309634,0.15576327136832546,-0.3927653627952665,6.018344828771172,0.201811807629948,0.5591813265777734,0.33568343035468295,0.5124973778559472,0.29865626977487736,11.190663646071108,0.8658062743112982,1.3739734740996656,3.3391658439731575,0.20040086867147977,7.325046173959304,-0.7712642250559121,0.9163867106790846,2.7546249593385586,1.3552119979645116,-1.5322516992364754,5.586173845221731,0.7432059378824185,5.942342047079885,1.0511324682684453,0.8608374536600127,-0.0574547559613503,3.6675314439632345,-0.3991328509126646,3.693641456319896,0.25896960667175506,0.6266993563393886,0.6514588738919969,1.3284693613433813
1988-03-01,0.321697700619783,1.5151805020602982,0.037160293125548804,-0.7308193306725386,-0.09647854100984787,0.8358546256464816,16.212320798947744,-0.8717365291254442,1.3125701157810532,0.5698039606521377,0.2312620569584034,1.8647238421348966,-0.07914523563132825,0.13726838119727525,2.872728766099275,1.8398544562329588,0.6619409512677255,0.0,-1.8983378086898206,0.36832889756803766,2.7237456140905447,1.246122043780895,4.38727839740568,0.9421911241628056,0.7222503052593865,1.2672225510207191,0.5439623292619267,-0.8438868645866737,0.2947322175471001,0.424629088145112,4.435826401046877,2.882696933966189,2.9475855063251455,0.2977669693923435,0.47036775339277526,0.3474811140903977,0.7037326720575887,0.3841658425055794,0.07664172004511194,0.5188283373909197,0.0,0.9331397787471829,1.5666303225865708,0.435720805078077,0.625392907629696,0.6899222460271748,0.3556598757091578,1.2640764551997918,-0.3422707073781339,1.4315375145200537,1.0791471632761507,-0.4049436518651195,0.19011859072115556,0.7576783470938153,1.2737614760065075,4.99400545806199,0.7936549595736864,-0.6916613547001096,-0.295421189743017,3.5386000821215124,0.07779074682452425,-2.1988112321305486,2.909756199575569,0.5027724217559815,1.476041558312069,0.33456036559229574,1.0960099148875635,-0.19900504080103687,20.366663179246558,0.5730674708986694,0.6697645545000963,-2.74477205364998,0.1000500333583787,1.200938221123149,-0.797794964810139,-0.45714365325801865,-0.46496264437632107,2.69881447176461,0.24191121564562934,7.171042978497111,0.45017993130542777,-4.144540817539033,0.0,0.4750602758597733,0.3442344190975888,5.3921607121066195,-0.5579787798438041,4.648670208147976,0.4300973159906185,0.7468914388771175,1.6103876702445952,1.2090562984102446
1988-04-01,0.07134805410871081,0.40404095370045745,0.4570443558895576,-0.08153282147538299,0.19286409064056542,4.62701010127109,17.63840581599041,0.8097210232620888,1.6168500969126587,0.2836890502563527,0.1907674547280358,0.7724700914760074,0.788647620691707,0.04571428651027887,3.819916444984184,1.7847780137834057,1.0314203016763113,0.21952937812903528,0.7026422926652565,0.36697721292275887,0.8038588360055998,0.7402871562282698,6.674723796836801,6.995858860690429,-0.34880621413702073,3.6034172534195275,0.7207396587913806,0.7598179231074198,0.46974982169070145,1.263174690590052,4.141455824390815,0.9877843002531694,1.9518051175829498,0.6913607784818421,0.14067997630871076,0.49431637975201337,1.4619125657242105,0.6116303433055359,0.6873033006044249,1.3139746456563905,0.5581409838194773,1.4344470082870764,2.557682463036315,0.26053729727899544,0.3236651649176525,1.2903404835907129,0.4722462838377517,1.1768570995819072,0.0,-0.1766297228734448,-0.6280864075413284,1.0577690830864128,-0.0474821769530287,0.026024723634199276,0.5268947425596471,3.0315049141122596,0.0987654401271243,1.3621408943509044,1.662629986582953,1.723425159581915,0.0,-1.9887322815836939,7.040500778508635,0.20039628987085223,0.18298266770759852,1.1952333523842729,1.8412413070798106,-0.12158783227871339,16.468441530784883,0.5698021114635132,0.3724059366645882,1.5087870923072622,0.4987541511038529,9.037272469233448,1.041995330365264,-0.11461319306240725,0.5312097484884593,2.771876952182817,0.5722045427243305,5.330451182718576,0.8886379640212105,4.995609784329913,-0.38095284166659305,0.28395665080762633,0.4001148521684428,6.047016860784904,0.1223241742744463,4.757415421928735,0.5137070741928706,0.28895788939689027,0.9538884550062576,1.6750276997399152
1988-05-01,-0.1784656738826662,1.3730192811902242,0.08622958254269619,2.0186393970754057,0.19249284095836927,1.4035145809233818,16.058385833097688,1.1104370734233981,0.32025647868767493,0.5649750721905988,-0.24315356257691434,0.4628633502921531,0.6732977756688463,0.6832183260470526,1.6892214162219643,0.6096252278822156,-1.0314203016763113,0.2190652729310294,1.1956955160245641,0.8510673303771199,2.2714840926406854,-2.2375078881247568,4.590970130407889,-1.5218555631245412,-0.0051851133030300645,1.7232856647285466,0.8046386050929222,0.41963972617633516,0.234057950803912,0.4175371410481077,4.1194718442114695,0.46580128349331673,0.30471704705719027,1.1741817876682603,-0.23457669682200866,0.6389798098770605,0.55134529741101,-0.4583762895172816,0.9091012484502947,1.0444248557789138,0.0,1.7146144474088576,1.5038053896633041,0.3463085758082851,0.19865911673737635,-1.9033692233303867,0.1177197064827773,0.7559883097843167,-0.057159205546319924,0.5308590662107537,1.2522524998890283,1.3613135629337414,0.11395558415223661,-0.8099325790751344,-0.06571022030334994,1.9163192400158735,0.3940891799876667,4.7388545422942725,0.6766579708873621,-0.9310512412389116,0.07773027985611414,-1.6111822513206864,4.876249438068969,0.10006529120696328,0.1826484526034733,1.2463263983729878,0.1030927926354952,-0.0388994454253222,8.168384589746047,0.28368813352006583,0.33630457093800636,-0.5599403787493351,0.0,-1.1814483413763455,-2.344339318993871,0.34344624486344344,0.39656363933486816,1.9742169631641548,-2.1551904136927647,6.309892274753093,0.35895155387830613,-1.2793351459909896,-0.47824098802169424,0.18885746878716247,0.11402509787297177,3.4004551746960487,1.1287781567729027,2.30391067583251,0.3409976850482277,2.8044918681624065,0.944875330617112,0.8951719810030204
